ano,presidente,indicador_gastos_vice_presidencia,data_pagamento,nome_fornecedor,subelemento_despesa,valor
2012,Dilma,0,2012-02-08,SERVSOLDA COMERCIO E SERVIÇOS,MATERIAL P/MANUTENÇÃO DE BENS IMÓVEIS,560.0
2012,Dilma,0,2012-02-08,ELIESIO FERNANDES DE ALCANTARA,MATERIAL DE ACONDICIONAMENTO E EMBALAGEM,120.0
2012,Dilma,0,2012-02-08,AMBIENTAL ELETRÔNICA LTDA ME,MANUT. E CONS. DE BENS IMÓVEIS,220.0
2012,Dilma,0,2012-02-08,ECT - EMP. BRAS. DE CORREIOS E TELÉGRAFOS,SERVIÇOS DE COMUNICAÇÃO EM GERAL,48.2
2012,Dilma,0,2012-02-09,VILARDO E GONÇALVES,MATERIAL DE COPA E COZINHA,59.8
2012,Dilma,0,2012-02-09,DROGARIA ROSARIO LTDA,MATERIAL FARMACOLOGICO,23.66
2012,Dilma,0,2012-02-09,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,2663.81
2012,Dilma,0,2012-02-09,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,404.98
2012,Dilma,0,2012-02-09,PAPELARIA ABC COMÉRCIO E INDÚSTRIA LTDA,MATERIAL DE EXPEDIENTE,53.32
2012,Dilma,0,2012-02-09,CASA HOSPITALAR S/A,MATERIAL FARMACOLOGICO,87.0
2012,Dilma,0,2012-02-09,POUSADA PORTAL DO SERTÃO LTDA - ME,HOSPEDAGENS,2570.0
2012,Dilma,0,2012-02-09,RICARDO RUFINO CECILIO - ME,HOSPEDAGENS,13640.0
2012,Dilma,0,2012-02-09,RICARDO RUFINO CECILIO - ME,FORNECIMENTO DE ALIMENTAÇÃO,3240.0
2012,Dilma,0,2012-02-09,COSMA FONSECA FIGUEREDO DA SILVA - ME,FORNECIMENTO DE ALIMENTAÇÃO,1980.0
2012,Dilma,0,2012-02-09,POUSADA PORTAL DO SERTÃO LTDA - ME,HOSPEDAGENS,2070.0
2012,Dilma,0,2012-02-09,COSMA FONSECA FIGUEREDO DA SILVA - ME,FORNECIMENTO DE ALIMENTAÇÃO,342.0
2012,Dilma,0,2012-02-09,VERDES VALES LAZER HOTEL,HOSPEDAGENS,34978.2
2012,Dilma,0,2012-02-09,VERDES VALES LAZER HOTEL,FORNECIMENTO DE ALIMENTAÇÃO,1200.0
2012,Dilma,0,2012-02-09,VERDES VALES LAZER HOTEL,FORNECIMENTO DE ALIMENTAÇÃO,1651.1
2012,Dilma,0,2012-02-09,EMPREENDIMENTOS SUL CEARENSE DE HOTEIS E TURISMO S A,HOSPEDAGENS,7964.0
2012,Dilma,0,2012-02-09,INGRA HOTEL LTDA,HOSPEDAGENS,7236.34
2012,Dilma,0,2012-02-09,INGRA HOTEL LTDA,HOSPEDAGENS,1250.48
2012,Dilma,0,2012-02-09,HIOCHABEL DUARTE RODRIGUES,FORNECIMENTO DE ALIMENTAÇÃO,11385.0
2012,Dilma,0,2012-02-09,COMERCIAL ALENCAR DISTRIBUIDORA DE LUBRIFICANTE,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,84.8
2012,Dilma,0,2012-02-09,PREMIER EMPRESA ALIMENTICIA LTDA - EPP,FORNECIMENTO DE ALIMENTAÇÃO,513.0
2012,Dilma,0,2012-02-09,FARMÁCIA JUAZEIRO LTDA,MATERIAL FARMACOLOGICO,36.0
2012,Dilma,0,2012-02-10,FERRAGENS PROGRESSO LTDA. - EPP I,FERRAMENTAS,30.0
2012,Dilma,0,2012-02-10,IVO ELETRICA LTDA,MATERIAL P/MANUTENÇÃO DE BENS IMÓVEIS,337.94
2012,Dilma,0,2012-02-10,IVO ELETRICA LTDA,FERRAMENTAS,61.06
2012,Dilma,0,2012-02-10,VITAZEN COMÉRCIO DE PRODUTOS NATURAIS VITAZEN LTDA ME,GENEROS DE ALIMENTAÇÃO,120.8
2012,Dilma,0,2012-02-10,COMPANHIA BRASILEIRA DE DISTRIBUÍÇÃO - EXTRA,GENEROS DE ALIMENTAÇÃO,618.66
2012,Dilma,0,2012-02-10,CRISTAL LIMPEZA - COMÉRCIO DE MATERIAIS PARA LIMPE,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,427.2
2012,Dilma,0,2012-02-10,DROGARIA MINAS GERAIS,MATERIAL FARMACOLOGICO,938.33
2012,Dilma,0,2012-02-10,DROGARIA MINAS GERAIS,MATERIAL FARMACOLOGICO,143.4
2012,Dilma,0,2012-02-10,ECOMBRAS PRODUTOS DE LIMPEZA LTDA ME,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,2348.0
2012,Dilma,0,2012-02-10,VIANDE BOUTIQUE DE CARNES LTDA ME,GENEROS DE ALIMENTAÇÃO,8026.15
2012,Dilma,0,2012-02-10,DISTRIBUIDORA DE CARNE MORRO BRANCO LTDA - ME,GENEROS DE ALIMENTAÇÃO,1159.28
2012,Dilma,0,2012-02-10,PEIXARIA GOLFINHO - EPP (PEIXARIA DA DONA NEGA),GENEROS DE ALIMENTAÇÃO,6382.87
2012,Dilma,0,2012-02-10,DROGARIA MINAS GERAIS,GENEROS DE ALIMENTAÇÃO,525.52
2012,Dilma,0,2012-02-10,DROGARIA MINAS GERAIS,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,299.98
2012,Dilma,0,2012-02-10,EMPORIO KALAMARES,GENEROS DE ALIMENTAÇÃO,1554.0
2012,Dilma,0,2012-02-10,CATERAIR SERVIÇOS DE BORDO E HOTELARIA S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2484.65
2012,Dilma,0,2012-02-10,CATERAIR SERVIÇOS DE BORDO E HOTELARIA S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",85.52
2012,Dilma,0,2012-02-10,PAULO RICARDO GONÇALVES FECHADURAS,MANUT. E CONS. DE BENS MÓVEIS E DE OUTRA NATUREZA,101.0
2012,Dilma,0,2012-02-10,OFFICE PAPELARIA,SERVIÇOS DE CÓPIAS E REPRODUÇÃO DE DOCUMENTOS,175.0
2012,Dilma,0,2012-02-10,GRAFICA EASY PRINT LTDA ME,MATERIAL DE EXPEDIENTE,400.0
2012,Dilma,0,2012-02-11,CRISTAL LIMPEZA - COMÉRCIO DE MATERIAIS PARA LIMPE,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,530.8
2012,Dilma,0,2012-02-13,LIVROESTE COMERCIO E REPRESENTAÇÕES LTDA,MATERIAL BIBLIOGRÁFICO NÃO IMOBILIZÁVEL,299.0
2012,Dilma,0,2012-02-13,HOTEL DELLA VOLPE LTDA - GOLDEN TULIP REGENTE,HOSPEDAGENS,9901.5
2012,Dilma,0,2012-02-13,SANTOS DUMONT INVEST. IMOBILIARIO S/A - NOVOTEL RJ SANTOS DUMONT,HOSPEDAGENS,428.4
2012,Dilma,0,2012-02-13,TOLEDO JR LANCHES LTDA,FORNECIMENTO DE ALIMENTAÇÃO,2320.0
2012,Dilma,0,2012-02-13,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,7363.46
2012,Dilma,0,2012-02-13,HERING STORE,"UNIFORMES, TECIDOS E AVIAMENTOS",179.4
2012,Dilma,0,2012-02-13,ARMADOR ELMO ASSISTENCIA FAMILIAR,MATERIAL P/FESTIVIDADE E HOMENAGENS,240.0
2012,Dilma,0,2012-02-13,JOCAR AUTO PEÇAS,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,95.0
2012,Dilma,0,2012-02-13,ASSIS & MIRANDA LTDA,MANUT. E CONS. DE BENS MÓVEIS E DE OUTRA NATUREZA,746.0
2012,Dilma,0,2012-02-13,JATOBÁ SERVIÇOS AUTOMOTIVOS LTDA.,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,715.0
2012,Dilma,0,2012-02-13,JATOBÁ SERVIÇOS AUTOMOTIVOS LTDA.,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,505.0
2012,Dilma,0,2012-02-13,JATOBÁ SERVIÇOS AUTOMOTIVOS LTDA.,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,685.0
2012,Dilma,0,2012-02-14,POSTO HUGO WERNECK LIMITADA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,153.41
2012,Dilma,0,2012-02-14,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,275.4
2012,Dilma,0,2012-02-14,TOSCANELLO INDÚSTRIA E COMÉRCIO DE MASSAS FRESCAS LTDA.,GENEROS DE ALIMENTAÇÃO,63.0
2012,Dilma,0,2012-02-14,RGN - SOM ELETRÔNICA E INFORMÁTICA LTDA,MATERIAL ELETRICO E ELETRONICO,21.0
2012,Dilma,0,2012-02-14,VITAZEN COMÉRCIO DE PRODUTOS NATURAIS VITAZEN LTDA ME,GENEROS DE ALIMENTAÇÃO,249.5
2012,Dilma,0,2012-02-14,COMPANHIA BRASILEIRA DE DISTRIBUÍÇÃO - EXTRA,MATERIAL DE ACONDICIONAMENTO E EMBALAGEM,137.7
2012,Dilma,0,2012-02-14,COPALIMPA PRODUTOS DE LIMPEZA E UTILIDADES LTDA,MATERIAL DE COPA E COZINHA,151.5
2012,Dilma,0,2012-02-14,BAHIA CATERING LTDA (LSG SKY CHEFS),"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",9958.52
2012,Dilma,0,2012-02-14,BAHIA CATERING LTDA (LSG SKY CHEFS),"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",728.29
2012,Dilma,0,2012-02-14,BELLA VITRINE,"MATERIAL DE CAMA,MESA E BANHO",550.0
2012,Dilma,0,2012-02-15,TESSIER RESTAURANTE LTDA - EPP,FORNECIMENTO DE ALIMENTAÇÃO,786.0
2012,Dilma,0,2012-02-15,NEVES & CERQUEIRA LTDA - ME,FORNECIMENTO DE ALIMENTAÇÃO,493.0
2012,Dilma,0,2012-02-15,NEVES & CERQUEIRA LTDA - ME,FORNECIMENTO DE ALIMENTAÇÃO,500.0
2012,Dilma,0,2012-02-15,ALMADA RESTAURANTE LTDA,FORNECIMENTO DE ALIMENTAÇÃO,222.0
2012,Dilma,0,2012-02-15,MARBA & BOROWSKI LTDA,FORNECIMENTO DE ALIMENTAÇÃO,73.5
2012,Dilma,0,2012-02-15,MARBA & BOROWSKI LTDA,FORNECIMENTO DE ALIMENTAÇÃO,54.0
2012,Dilma,0,2012-02-15,POSTO GRANDE SÃO PAULO LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,96.4
2012,Dilma,0,2012-02-15,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,109.8
2012,Dilma,0,2012-02-15,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1368.3
2012,Dilma,0,2012-02-15,GULA GELADA COMÉRCIO DE SORVETES LTDA.,GENEROS DE ALIMENTAÇÃO,123.8
2012,Dilma,0,2012-02-15,ARMARINHO SANTA CATARINA LTDA ME,"UNIFORMES, TECIDOS E AVIAMENTOS",23.0
2012,Dilma,0,2012-02-15,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,176.9
2012,Dilma,0,2012-02-15,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,172.82
2012,Dilma,0,2012-02-15,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,129.82
2012,Dilma,0,2012-02-15,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,108.25
2012,Dilma,0,2012-02-15,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,108.25
2012,Dilma,0,2012-02-15,WMS SUPERMERCADOS DO BR,GENEROS DE ALIMENTAÇÃO,31.84
2012,Dilma,0,2012-02-15,WMS SUPERMERCADOS DO BR,GENEROS DE ALIMENTAÇÃO,50.4
2012,Dilma,0,2012-02-15,WMS SUPERMERCADOS DO BR,GENEROS DE ALIMENTAÇÃO,371.72
2012,Dilma,0,2012-02-15,WMS SUPERMERCADOS DO BR,GENEROS DE ALIMENTAÇÃO,172.7
2012,Dilma,0,2012-02-15,WMS SUPERMERCADOS DO BR,GENEROS DE ALIMENTAÇÃO,171.46
2012,Dilma,0,2012-02-15,WMS SUPERMERCADOS DO BR,GENEROS DE ALIMENTAÇÃO,220.13
2012,Dilma,0,2012-02-15,WMS SUPERMERCADOS DO BR,GENEROS DE ALIMENTAÇÃO,222.74
2012,Dilma,0,2012-02-15,RESTAURANTE E LANCHERIA NOVO ARCOVERDE LTDA,FORNECIMENTO DE ALIMENTAÇÃO,595.0
2012,Dilma,0,2012-02-15,LEONARDO OLIVEIRA DE MENEZES,MATERIAL DE EXPEDIENTE,90.0
2012,Dilma,0,2012-02-15,ZAMPIERON & DALACORTE LTDA,MATERIAL DE EXPEDIENTE,148.7
2012,Dilma,0,2012-02-15,ZAMPIERON & DALACORTE LTDA,FERRAMENTAS,74.5
2012,Dilma,0,2012-02-15,IGUATEMI,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,5.0
2012,Dilma,0,2012-02-15,IGUATEMI,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,5.0
2012,Dilma,0,2012-02-15,IGUATEMI,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,5.0
2012,Dilma,0,2012-02-16,SUFLA ALIMENTAÇÃO E DIVERSÕES LTDA,FORNECIMENTO DE ALIMENTAÇÃO,102.0
2012,Dilma,0,2012-02-16,BIG - BEM SAPATARIA E COMÉRCIO DE COUROS LTDA,MANUT. E CONS. DE BENS MÓVEIS E DE OUTRA NATUREZA,50.0
2012,Dilma,0,2012-02-16,ALMADA RESTAURANTE LTDA,FORNECIMENTO DE ALIMENTAÇÃO,164.0
2012,Dilma,0,2012-02-16,TOB'S LANCHES SUL LTDA,FORNECIMENTO DE ALIMENTAÇÃO,248.4
2012,Dilma,0,2012-02-16,MARBA & BOROWSKI LTDA,FORNECIMENTO DE ALIMENTAÇÃO,54.0
2012,Dilma,0,2012-02-16,MARBA & BOROWSKI LTDA,FORNECIMENTO DE ALIMENTAÇÃO,70.0
2012,Dilma,0,2012-02-16,MARBA & BOROWSKI LTDA,FORNECIMENTO DE ALIMENTAÇÃO,1950.0
2012,Dilma,0,2012-02-16,A UTILICON UTILIDADES CONTRU E FERRAGENS LTDA,MATERIAL DE ACONDICIONAMENTO E EMBALAGEM,87.8
2012,Dilma,0,2012-02-16,PERSONAL HOTELARIA S. A.,HOSPEDAGENS,8642.4
2012,Dilma,0,2012-02-16,RESTAURANTE E LANCHERIA NOVO ARCOVERDE LTDA,FORNECIMENTO DE ALIMENTAÇÃO,4608.0
2012,Dilma,0,2012-02-16,CIA BRAS DE DISTRIB. - EXTRA,GENEROS DE ALIMENTAÇÃO,852.1
2012,Dilma,0,2012-02-16,CIA BRAS DE DISTRIB. - EXTRA,GENEROS DE ALIMENTAÇÃO,1203.86
2012,Dilma,0,2012-02-16,PAPELARIA ABC COMÉRCIO E INDÚSTRIA LTDA,MATERIAL DE EXPEDIENTE,232.0
2012,Dilma,0,2012-02-17,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,9877.17
2012,Dilma,0,2012-02-17,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,FORNECIMENTO DE ALIMENTAÇÃO,123.32
2012,Dilma,0,2012-02-17,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,4328.36
2012,Dilma,0,2012-02-17,SUPER VAREJÃO OBA CENTER,GENEROS DE ALIMENTAÇÃO,407.19
2012,Dilma,0,2012-02-17,SUPER VAREJÃO OBA CENTER,GENEROS DE ALIMENTAÇÃO,289.09
2012,Dilma,0,2012-02-17,SUPER VAREJÃO OBA CENTER,GENEROS DE ALIMENTAÇÃO,59.05
2012,Dilma,0,2012-02-17,SUPER VAREJÃO OBA CENTER,GENEROS DE ALIMENTAÇÃO,86.21
2012,Dilma,0,2012-02-17,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,LOCAÇÃO DE MÁQUINAS E EQUIPAMENTOS,3282.44
2012,Dilma,0,2012-02-17,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,133.09
2012,Dilma,0,2012-02-17,CASSIA MATOS EVENTOS LTDA - ME,FORNECIMENTO DE ALIMENTAÇÃO,151.0
2012,Dilma,0,2012-02-17,CATUSSABA HOTEL LTDA,HOSPEDAGENS,3420.0
2012,Dilma,0,2012-02-17,PERINE COMERCIAL DE ALILMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,2808.58
2012,Dilma,0,2012-02-17,PERINE COMERCIAL DE ALILMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,555.55
2012,Dilma,0,2012-02-17,CATUSSABA RESORT HOTEL LTDA,HOSPEDAGENS,570.0
2012,Dilma,0,2012-02-17,FERREIRA COSTA & CIA LTDA.,MATERIAL ELETRICO E ELETRONICO,507.1
2012,Dilma,0,2012-02-17,FERREIRA COSTA & CIA LTDA.,MATERIAL ELETRICO E ELETRONICO,137.6
2012,Dilma,0,2012-02-17,CIA BRAS DE DISTRIB. - EXTRA,GENEROS DE ALIMENTAÇÃO,742.64
2012,Dilma,0,2012-02-17,ECT - EMP. BRAS. DE CORREIOS E TELÉGRAFOS,SERVIÇOS DE COMUNICAÇÃO EM GERAL,26.2
2012,Dilma,0,2012-02-17,CASA DAS FERRAMENTAS LTDA,MATERIAL DE PROTEÇÃO E SEGURANÇA,352.0
2012,Dilma,0,2012-02-17,CASA DAS FERRAMENTAS LTDA,MATERIAL DE EXPEDIENTE,120.0
2012,Dilma,0,2012-02-17,COPALIMPA PRODUTOS DE LIMPEZA E UTILIDADES LTDA,MATERIAL DE COPA E COZINHA,149.7
2012,Dilma,0,2012-02-18,DISTRIBUIDORA DE CARNE MORRO BRANCO LTDA - ME,GENEROS DE ALIMENTAÇÃO,1241.5
2012,Dilma,0,2012-02-18,FARMACIA & DRUGSTORE,MATERIAL FARMACOLOGICO,9.5
2012,Dilma,0,2012-02-18,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,296.4
2012,Dilma,0,2012-02-18,AM EMBALAGENS,MATERIAL DE EXPEDIENTE,79.5
2012,Dilma,0,2012-02-18,A. JUSTINO & CIA LTDA - LIVRARIA DO AEROPORTO,MATERIAL BIBLIOGRÁFICO NÃO IMOBILIZÁVEL,94.5
2012,Dilma,0,2012-02-18,SANTANA S/A DROGARIA FARMACIAS,MATERIAL FARMACOLOGICO,57.57
2012,Dilma,0,2012-02-18,TERRA E MAR COMERCIAL DE PESCA LTDA EPP,MATERIAL DE CAÇA E PESCA,270.0
2012,Dilma,0,2012-02-18,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,300.25
2012,Dilma,0,2012-02-18,JATOBÁ SERVIÇOS AUTOMOTIVOS LTDA.,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,655.0
2012,Dilma,0,2012-02-18,JATOBÁ SERVIÇOS AUTOMOTIVOS LTDA.,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,785.0
2012,Dilma,0,2012-02-18,JATOBÁ SERVIÇOS AUTOMOTIVOS LTDA.,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,455.0
2012,Dilma,0,2012-02-19,CIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL ELETRICO E ELETRONICO,42.96
2012,Dilma,0,2012-02-19,COLINAS,PEDAGIOS,5.2
2012,Dilma,0,2012-02-19,COLINAS,PEDAGIOS,5.2
2012,Dilma,0,2012-02-20,DARLAN JOSE DE SOUZA SANTOS,LOCAÇÃO BENS MOV. OUTR. NATUREZA E INTANGÍVEIS,200.0
2012,Dilma,0,2012-02-20,PERINE COMERCIAL DE ALILMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,841.32
2012,Dilma,0,2012-02-20,A. JUSTINO & CIA LTDA - LIVRARIA DO AEROPORTO,MATERIAL BIBLIOGRÁFICO NÃO IMOBILIZÁVEL,45.5
2012,Dilma,0,2012-02-20,CATUSSABA RESORT HOTEL LTDA,HOSPEDAGENS,4146.6
2012,Dilma,0,2012-02-20,DROGARIA IN FARMA,MATERIAL FARMACOLOGICO,15.97
2012,Dilma,0,2012-02-20,HOTEL MONREALE CLASSIC CAMPINAS LTDA,HOSPEDAGENS,21700.0
2012,Dilma,0,2012-02-21,A. JUSTINO & CIA LTDA - LIVRARIA DO AEROPORTO,MATERIAL BIBLIOGRÁFICO NÃO IMOBILIZÁVEL,17.75
2012,Dilma,0,2012-02-22,ANTÔNIO DA LUZ QUEIROZ,GENEROS DE ALIMENTAÇÃO,300.0
2012,Dilma,0,2012-02-22,GUILHERME MOTTA,GENEROS DE ALIMENTAÇÃO,300.0
2012,Dilma,0,2012-02-22,COGEALI COMERCIO DE GENEROS ALIMENTÍCIOS LTDA,GENEROS DE ALIMENTAÇÃO,153.85
2012,Dilma,0,2012-02-22,PERINE COMERCIAL DE ALILMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,168.12
2012,Dilma,0,2012-02-22,CATUSSABA RESORT HOTEL LTDA,HOSPEDAGENS,65379.6
2012,Dilma,0,2012-02-22,GATE GOURMET LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",289.74
2012,Dilma,0,2012-02-22,GATE GOURMET LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",164.8
2012,Dilma,0,2012-02-22,CLIO AERO MEAL LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",427.8
2012,Dilma,0,2012-02-22,ROTA SUL MATERIAIS DE CONTRUÇÃO LTDA.,MATERIAL P/MANUTENÇÃO DE BENS IMÓVEIS,745.0
2012,Dilma,0,2012-02-22,ROTA SUL MATERIAIS DE CONTRUÇÃO LTDA.,MATERIAL P/MANUTENÇÃO DE BENS IMÓVEIS,24.0
2012,Dilma,0,2012-02-22,ROTA SUL MATERIAIS DE CONTRUÇÃO LTDA.,FERRAMENTAS,16.0
2012,Dilma,0,2012-02-23,PAPELARIA ABC COMÉRCIO E INDÚSTRIA LTDA,MATERIAL DE EXPEDIENTE,145.8
2012,Dilma,0,2012-02-23,DROGARIA CENTRO NORTE LTDA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,37.95
2012,Dilma,0,2012-02-23,PIONEIRA DA BORRACHA LTDA,MATERIAL DE ACONDICIONAMENTO E EMBALAGEM,178.4
2012,Dilma,0,2012-02-23,AQUAPLAY,MATERIAL P/MANUTENÇÃO DE BENS MÓVEIS,481.0
2012,Dilma,0,2012-02-23,COPALIMPA PRODUTOS DE LIMPEZA E UTILIDADES LTDA,MATERIAL DE COPA E COZINHA,276.9
2012,Dilma,0,2012-02-23,A GERADORA ALUGUEL DE MAQUINAS LTDA,LOCAÇÃO BENS MOV. OUTR. NATUREZA E INTANGÍVEIS,2800.0
2012,Dilma,0,2012-02-23,PERINE COMERCIAL DE ALILMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1275.29
2012,Dilma,0,2012-02-23,TORRE PALACE HOTEL LTDA,HOSPEDAGENS,4840.0
2012,Dilma,0,2012-02-23,TORRE PALACE HOTEL LTDA,HOSPEDAGENS,4158.0
2012,Dilma,0,2012-02-23,P. 1. ADMINISTRAÇÃO EM COMPLEXOS IMOBILIARIOS LTDA,HOSPEDAGENS,261.45
2012,Dilma,0,2012-02-23,P. 1. ADMINISTRAÇÃO EM COMPLEXOS IMOBILIARIOS LTDA,HOSPEDAGENS,261.45
2012,Dilma,0,2012-02-23,P. 1. ADMINISTRAÇÃO EM COMPLEXOS IMOBILIARIOS LTDA,HOSPEDAGENS,261.45
2012,Dilma,0,2012-02-23,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,2536.8
2012,Dilma,0,2012-02-23,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,2536.8
2012,Dilma,0,2012-02-23,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,2536.8
2012,Dilma,0,2012-02-23,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,1650.6
2012,Dilma,0,2012-02-23,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,1925.7
2012,Dilma,0,2012-02-23,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,2219.7
2012,Dilma,0,2012-02-23,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,2219.7
2012,Dilma,0,2012-02-23,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,2219.7
2012,Dilma,0,2012-02-23,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,2219.7
2012,Dilma,0,2012-02-23,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,2536.8
2012,Dilma,0,2012-02-23,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,275.1
2012,Dilma,0,2012-02-23,FERRAGEM PONTO SUL LTDA,MATERIAL P/MANUTENÇÃO DE BENS IMÓVEIS,787.0
2012,Dilma,0,2012-02-23,IPANEMA GRILL LTDA,FORNECIMENTO DE ALIMENTAÇÃO,138.0
2012,Dilma,0,2012-02-23,ECT - EMP. BRAS. DE CORREIOS E TELÉGRAFOS,SERVIÇOS DE COMUNICAÇÃO EM GERAL,48.2
2012,Dilma,0,2012-02-23,CRISTAL LIMPEZA - COMÉRCIO DE MATERIAIS PARA LIMPE,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,682.5
2012,Dilma,0,2012-02-23,TELEMAR NORTE LESTE SA,SERVIÇOS DE TELECOMUNICAÇÕES,454.3
2012,Dilma,0,2012-02-23,TELEMAR NORTE LESTE SA,SERVIÇOS DE TELECOMUNICAÇÕES,47.48
2012,Dilma,0,2012-02-23,A GERADORA ALUGUEL DE MAQUINAS LTDA,LOCAÇÃO BENS MOV. OUTR. NATUREZA E INTANGÍVEIS,3400.0
2012,Dilma,0,2012-02-24,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",58.15
2012,Dilma,0,2012-02-24,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",35.0
2012,Dilma,0,2012-02-24,AMAZON CATERING LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",266.0
2012,Dilma,0,2012-02-24,AMAZON CATERING LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",3567.7
2012,Dilma,0,2012-02-24,SACOBRÁS COMÉRCIO DE EMBALAGENS LTDA,MATERIAL DE ACONDICIONAMENTO E EMBALAGEM,440.37
2012,Dilma,0,2012-02-24,ALMADA RESTAURANTE LTDA,GENEROS DE ALIMENTAÇÃO,150.0
2012,Dilma,0,2012-02-24,BRASIL TELECOM S/A - FILIAL CRT,SERVIÇOS DE TELECOMUNICAÇÕES,625.51
2012,Dilma,0,2012-02-24,BRASIL TELECOM S/A - FILIAL CRT,SERVIÇOS DE TELECOMUNICAÇÕES,625.38
2012,Dilma,0,2012-02-24,BRASIL TELECOM S/A - FILIAL CRT,SERVIÇOS DE TELECOMUNICAÇÕES,622.99
